iso3_i,country_i,iso3_j,country_j,col,cor,cnl,cal,csl,lpn,lpa,lps,bpn,bpa,bps
UZB,Uzbekistan,RUS,Russia,1.0,1.0,0.1149333247047819,0.0342369234531764,0.3816285057349943,0.0358102385788525,0.0040553591726779,0.0483515781142926,0.0826555358102377,0.0131268225826634,0.116471592022795
UZB,Uzbekistan,RWA,Rwanda,0.0,0.0,0.0,0.0,0.0,2.761331599655009e-05,0.010671837838975,0.0180497389875327,9.409725243621628e-05,0.0353695196948888,0.060273109662774
UZB,Uzbekistan,SAU,Saudi Arabia,0.0,0.0,4.258861970668041e-06,0.0,4.258861970668041e-06,0.0026518130002077,0.0003089723732172,0.0057340925788728,0.0072316659142684,0.0009710560301113,0.0177335151277344
UZB,Uzbekistan,SDN,Sudan,0.0,0.0,0.0,,,1.9317621234948264e-05,,,2.0084444381499456e-05,,
UZB,Uzbekistan,SEN,Senegal,0.0,0.0,0.0,0.0,0.0,8.380173061632912e-05,0.0108596409861402,0.0186175347471024,0.0003334724772315,0.0434385639445609,0.0743828269195447
UZB,Uzbekistan,SGP,Singapore,0.0,0.0,1.0002962036222078e-05,0.0,1.0002962036222078e-05,0.0123103641798052,0.0217102187964786,0.0668260704805527,0.0395114297925702,0.0683134364697848,0.2120648689816816
UZB,Uzbekistan,SHN,"Saint Helena, Ascension, and Tristan da Cunha",0.0,0.0,0.0,,,0.0426329478626675,,,0.1372423245867262,,
UZB,Uzbekistan,SLB,Solomon Islands,0.0,0.0,0.0,0.0,0.0,0.0011220112130902,0.0271324744269428,0.0484120630455333,0.0036119347785405,0.0852734910561061,0.1536504400476019
UZB,Uzbekistan,SLE,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0030551835536478,0.0394029049130607,0.0738213065698387,0.0098351278521119,0.1238377011553336,0.2342944201464099
UZB,Uzbekistan,SLV,El Salvador,0.0,0.0,0.0,0.0,0.0,0.0266627206346878,0.000115630988435,0.0652602954114162,0.1052971419303269,0.0004563294365026,0.2576199385031261
UZB,Uzbekistan,SMR,San Marino,0.0,0.0,0.0,,,0.0381511152690304,,,0.1309069620282398,,
UZB,Uzbekistan,SOM,Somalia,0.0,0.0,0.0,,,2.029703659611473e-05,,,6.93124863648744e-05,,
UZB,Uzbekistan,SPM,Saint Pierre and Miquelon,0.0,0.0,0.0,,,0.0248357297589409,,,0.0990615603478935,,
UZB,Uzbekistan,SRB,Serbia,0.0,0.0,8.255406138797512e-05,0.0484153031887071,0.0740997074552919,0.0928271820790773,0.0012329444732615,0.2523901109898629,0.1454963405294969,0.004931777893046,0.3710337482831208
UZB,Uzbekistan,SSD,South Sudan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5796029799267172e-05,0.0,0.0,1.5796029799267172e-05
UZB,Uzbekistan,STP,Sao Tome and Principe,0.0,0.0,0.0,0.0,0.0,0.0134751844971434,0.0312805816108938,0.0859400694507127,0.0516736278414101,0.123720113465373,0.3356592126536371
UZB,Uzbekistan,SUR,Suriname,0.0,0.0,0.0,0.0,0.0,0.0247263225422215,0.0166762251078362,0.0874647674383522,0.083099258112394,0.0524109931960569,0.2906061674611674
UZB,Uzbekistan,SVK,Slovakia,0.0,0.0,7.734057282527902e-05,0.0586493999353045,0.0897506428513203,0.0873628895688309,0.113710252193076,0.4217758560973917,0.1352459437739868,0.2063141211892016,0.6914961067318213
UZB,Uzbekistan,SVN,Slovenia,0.0,0.0,0.0,0.0,0.0054382032649321,0.0966373181177533,0.1619548409485371,0.5241645151470292,0.1491670113425719,0.3305578013953665,0.9291203257404802
UZB,Uzbekistan,SWE,Sweden,0.0,0.0,0.0003925209165069,0.0017137306812675,0.0037051448650169,0.0349503132775313,0.0677374992459888,0.1974590544338934,0.1216469333532614,0.2241537005314345,0.6720695226552459
UZB,Uzbekistan,SWZ,Swaziland,0.0,0.0,0.0,0.0,0.0,0.0010888239972932,0.0024762140224246,0.0068476535444201,0.0036089194621661,0.0077823869276203,0.0219964409304374
UZB,Uzbekistan,SXM,Sint Maarten,0.0,0.0,0.0,,,0.0129758517185275,,,0.0440384857913714,,
UZB,Uzbekistan,SYC,Seychelles,0.0,0.0,0.0,0.0,0.0,0.0024740311453731,0.0425504136350586,0.0779520365418664,0.0081052569992068,0.1513925325993931,0.2764765212633168
UZB,Uzbekistan,SYR,Syria,0.0,0.0,4.1221356210778665e-05,,,0.0077292583097352,,,0.0181217125212771,,
UZB,Uzbekistan,TCA,Turks and Caicos Islands,0.0,0.0,0.0,,,0.0031078610123981,,,0.0106729415164817,,
UZB,Uzbekistan,TCD,Chad,0.0,0.0,0.0,0.0,0.0,1.2941828174969004e-05,0.0070879740485086,0.012044982576956,4.008573196987475e-05,0.0283518961940347,0.048107683091266
UZB,Uzbekistan,TGO,Togo,0.0,0.0,0.0,0.0,0.0,1.5238576113295123e-05,0.0219800299175484,0.0373065468672302,6.078166987300653e-05,0.0879201196701938,0.1490528048055661
UZB,Uzbekistan,THA,Thailand,0.0,0.0,0.0,0.0,0.0,2.545246681672453e-05,0.0003857572978647,0.0007034198310859,7.280828475557654e-05,0.0012123800790034,0.0022313141114551
UZB,Uzbekistan,TJK,Tajikistan,1.0,1.0,0.1229071816657686,,,0.0341278398911486,,,0.1045378875628522,,
UZB,Uzbekistan,TKL,Tokelau,0.0,0.0,0.0,,,0.0117984614076775,,,0.0379811472420927,,
UZB,Uzbekistan,TKM,Turkmenistan,0.0,0.0,0.084868778773472,0.0124009741551975,0.1338349340143609,0.2517321078279698,0.0,0.2548435572849469,0.5615655390173329,0.0,0.5682141686444097
UZB,Uzbekistan,TLS,East Timor,0.0,0.0,0.0,0.0,0.0,4.856824108135081e-05,0.0001847125071838,0.0004323198662551,0.0001675845368687,0.0007289547158504,0.0016433177184866
UZB,Uzbekistan,TON,Tonga,0.0,0.0,0.0,0.0,0.0,0.0005117565575197,0.0177169602604073,0.0310674723814906,0.0016474267696138,0.0556818751041374,0.0986020942361634
UZB,Uzbekistan,TTO,Trinidad and Tobago,0.0,0.0,0.0,0.0,0.0,0.0213758803962977,0.0009715003853147,0.054285196906278,0.0688075599621719,0.0038339568777598,0.1737356192476436
UZB,Uzbekistan,TUN,Tunisia,0.0,0.0,0.0,0.0,0.0,3.428204109093088e-05,0.0244400727723891,0.0414330296470226,6.324588812172125e-05,0.0928319821855492,0.1574571812168904
UZB,Uzbekistan,TUR,Turkey,0.0,0.0,0.0034818058161068,0.0,0.0060419695577595,0.2769399119907949,3.4182869927357555e-06,0.2851197703719594,0.619476982526558,1.3490025453475038e-05,0.6449831526723667
UZB,Uzbekistan,TUV,Tuvalu,0.0,0.0,0.0,0.0,0.0,0.0,0.0049490545097058,0.0083259216671448,0.0,0.0155541713162184,0.0264248504914047
UZB,Uzbekistan,TWN,Taiwan,0.0,0.0,0.0,0.0,0.0,5.0852307768043134e-05,0.0,8.417550370175568e-05,5.0854687996324114e-05,0.0,8.417788393003666e-05
UZB,Uzbekistan,TZA,Tanzania,0.0,0.0,0.0,0.0,0.0,0.0002031539322819,0.0049000107388552,0.0086915685395018,0.0006253796995914,0.015400033750688,0.0276633690983062
UZB,Uzbekistan,UGA,Uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0046110882225122,0.0077573522913597,0.0,0.014491991556467,0.0246203222542005
UZB,Uzbekistan,UKR,Ukraine,1.0,0.0,0.0473930811143754,0.1525585602302896,0.3684683375620535,0.0962809186119007,0.0356790181183742,0.3146261286150775,0.1231206875194061,0.0356790181183742,0.3604438375587026
UZB,Uzbekistan,URY,Uruguay,0.0,0.0,0.0005310629540186,0.0,0.001539691119759,0.0269136182701118,0.0008623216625781,0.0670894565151083,0.1056892191154599,0.0034030908469601,0.2633428132590905
UZB,Uzbekistan,USA,United States,0.0,0.0,0.0003876500633652,0.0,0.0010608063578732,0.0390772360996972,0.0109379797832124,0.1143487555159972,0.1275935551262474,0.0357966422172938,0.3704790828899058
UZB,Uzbekistan,UZB,Uzbekistan,1.0,1.0,0.5359930275404592,0.0624636316622372,0.6642333683528401,0.064383639107558,0.0,0.0700784062968995,0.1381230141192614,0.0,0.1552792721902172
UZB,Uzbekistan,VAT,Vatican City,0.0,0.0,0.0,,,0.0381511152690304,,,0.1309069620282398,,
UZB,Uzbekistan,VCT,Saint Vincent and the Grenadines,0.0,0.0,0.0,,,0.0001231276472568,,,0.0003963677244381,,
UZB,Uzbekistan,VEN,Venezuela,0.0,0.0,0.0,0.0,0.0,0.026309913435292,0.0008958413353356,0.0657212848105421,0.1039035461647196,0.0035353738412351,0.2594389585848868
UZB,Uzbekistan,VGB,British Virgin Islands,0.0,0.0,0.0,,,0.0214775555983211,,,0.0691397101192575,,
UZB,Uzbekistan,VIR,U.S. Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0099617930407188,0.0552401819539229,0.1173613583729592,0.0358826620855904,0.1736120004266149,0.3823465401224054
UZB,Uzbekistan,VNM,Vietnam,0.0,0.0,0.0,,,1.65430302202411e-06,,,1.6699700885215974e-06,,
UZB,Uzbekistan,VUT,Vanuatu,0.0,0.0,0.0,0.0,0.0,0.0019696768301415,0.0522323889862148,0.092892396807787,0.0069540051496044,0.1761933790036385,0.3159766466182858
UZB,Uzbekistan,WLF,Wallis and Futuna Islands,0.0,0.0,0.0,0.0,0.0,0.0026828720418609,0.0257585958236372,0.0502161224792425,0.0107010944820255,0.103034383294549,0.2006311098325099
UZB,Uzbekistan,WSM,Samoa,0.0,0.0,0.0,0.0,0.0,0.004058164803382,0.0310738429209006,0.0622819565260031,0.0130637632295223,0.0976606491799733,0.197670654845874
UZB,Uzbekistan,YEM,Yemen,0.0,0.0,0.0,0.0,0.0,0.0007079744134962,0.0051970490223023,0.0102988162401608,0.0020298973288549,0.0163335826415215,0.0326044263768128
UZB,Uzbekistan,ZAF,South Africa,0.0,0.0,0.0,0.0,0.0,0.0095890752727464,0.0246908797858615,0.0650966453095714,0.0319203353773002,0.0802035531995141,0.2138193128084214
UZB,Uzbekistan,ZMB,Zambia,0.0,0.0,0.0,0.0,0.0,0.0003582549758918,0.0098960448938761,0.0175234662240497,0.0011517881353695,0.0311018553807535,0.0556365101150113
UZB,Uzbekistan,ZWE,Zimbabwe,0.0,0.0,0.0,0.0,0.0,0.0009596663278721,0.0277663418321556,0.0490610620846532,0.0030800250778988,0.0872656457582034,0.1557355980386103
VAT,Vatican City,ABW,Aruba,0.0,0.0,0.0,,,0.1214342014667633,,,0.2301762663432625,,
VAT,Vatican City,AFG,Afghanistan,0.0,0.0,0.0,,,0.1458347828832947,,,0.5432906165583896,,
VAT,Vatican City,AGO,Angola,0.0,0.0,0.0,,,0.2682070180945428,,,0.3687846498799964,,
VAT,Vatican City,AIA,Anguilla,0.0,0.0,0.0,,,0.0169567157518964,,,0.0572289156626506,,
VAT,Vatican City,ALA,Aland Islands,0.0,0.0,0.0,,,0.1722709519613902,,,0.642939802855903,,
VAT,Vatican City,ALB,Albania,0.0,0.0,0.0001855959020424,,,0.2499957289148183,,,0.7843564528380929,,
VAT,Vatican City,AND,Andorra,0.0,0.0,0.0,,,0.5871929431113105,,,0.7982507288629737,,
VAT,Vatican City,ANT,Netherlands Antilles,0.0,0.0,0.0,,,0.0977911337134638,,,0.2410810602558175,,
VAT,Vatican City,ARE,United Arab Emirates,0.0,0.0,0.0,,,0.040551880780969,,,0.151169548397989,,
VAT,Vatican City,ARG,Argentina,0.0,0.0,0.0330060962259729,,,0.529046245244427,,,0.7328846495090501,,
VAT,Vatican City,ARM,Armenia,0.0,0.0,0.0,,,0.2817932544658283,,,0.8126578488174108,,
VAT,Vatican City,ASM,American Samoa,0.0,0.0,0.0,,,0.0086369128979219,,,0.0291495810304867,,
VAT,Vatican City,ATG,Antigua and Barbuda,0.0,0.0,0.0,,,0.1248374512353706,,,0.4213263979193758,,
VAT,Vatican City,AUS,Australia,0.0,0.0,0.0138859509816673,,,0.2056979792931029,,,0.683992189747685,,
VAT,Vatican City,AUT,Austria,0.0,0.0,0.0011540705795052,,,0.1662042571326152,,,0.6307128997510196,,
VAT,Vatican City,AZE,Azerbaijan,0.0,0.0,0.0,,,0.0098287831985785,,,0.0314960172384945,,
VAT,Vatican City,BDI,Burundi,0.0,0.0,0.0,,,7.97122388178675e-05,,,0.0001120953358376,,
VAT,Vatican City,BEL,Belgium,0.0,0.0,0.011469062751114,,,0.3203996306045396,,,0.7054530227607151,,
VAT,Vatican City,BEN,Benin,0.0,0.0,0.0,,,0.0009272378549018,,,0.0013039282334557,,
VAT,Vatican City,BFA,Burkina Faso,0.0,0.0,0.0,,,0.0072690752426788,,,0.0102221370600171,,
VAT,Vatican City,BGD,Bangladesh,0.0,0.0,0.0,,,0.1784907472169267,,,0.6661115926667953,,
VAT,Vatican City,BGR,Bulgaria,0.0,0.0,0.0,,,0.1831788367785977,,,0.6527116707768614,,
VAT,Vatican City,BHR,Bahrain,0.0,0.0,0.0,,,0.0414791364375851,,,0.1523997964836904,,
VAT,Vatican City,BHS,"Bahamas, The ",0.0,0.0,0.0,,,0.1168924589377772,,,0.3945120489149981,,
VAT,Vatican City,BIH,Bosnia and Herzegovina,0.0,0.0,0.0009580073447229,,,0.1997436443309028,,,0.7133486158314515,,
VAT,Vatican City,BLM,Saint Barthelemy,0.0,0.0,0.0,,,0.4614295824486907,,,0.6544585987261147,,
VAT,Vatican City,BLR,Belarus,0.0,0.0,0.0,,,0.2217323417488847,,,0.7485037077962724,,
VAT,Vatican City,BLZ,Belize,0.0,0.0,0.0,,,0.2580441690333452,,,0.5174061506743407,,
VAT,Vatican City,BMU,Bermuda,0.0,0.0,0.0,,,0.2361138328216517,,,0.7514207329022144,,
VAT,Vatican City,BOL,Bolivia,0.0,0.0,0.0,,,0.349184354021774,,,0.483714799033169,,
VAT,Vatican City,BRA,Brazil,0.0,0.0,0.0002445974238265,,,0.5600945342701829,,,0.7797905641546983,,
VAT,Vatican City,BRB,Barbados,0.0,0.0,0.0,,,0.1123352220228486,,,0.3791313743271142,,
VAT,Vatican City,BRN,Brunei,0.0,0.0,0.0,,,0.0057478974128418,,,0.0197254641765556,,
VAT,Vatican City,BTN,Bhutan,0.0,0.0,0.0,,,0.0351894235553344,,,0.1307941472132246,,
VAT,Vatican City,BWA,Botswana,0.0,0.0,0.0,,,0.0061924230423457,,,0.0210970906617482,,
VAT,Vatican City,CAF,Central African Republic,0.0,0.0,0.0,,,0.0013193544069048,,,0.0018553421347099,,
VAT,Vatican City,CAN,Canada,0.0,0.0,0.0112715525349526,,,0.2737398778563328,,,0.6746660893564748,,
VAT,Vatican City,CCK,Cocos (Keeling) Islands,0.0,0.0,0.0,,,0.037037037037037,,,0.125,,
VAT,Vatican City,CHE,Switzerland,1.0,1.0,0.0742127431971652,,,0.2643814418317995,,,0.631852859148607,,
VAT,Vatican City,CHL,Chile,0.0,0.0,0.0,,,0.5615505406522949,,,0.7725991232213817,,
VAT,Vatican City,CHN,China,0.0,0.0,0.0,,,6.253708744818209e-06,,,1.826565856922489e-05,,
VAT,Vatican City,CIV,Cote d'Ivoire,0.0,0.0,0.0,,,0.0016889027128703,,,0.0023750194399739,,
VAT,Vatican City,CMR,Cameroon,0.0,0.0,0.0,,,0.0,,,0.0,,
VAT,Vatican City,COD,"Congo, Democratic Republic of the",0.0,0.0,0.0,,,0.0,,,0.0,,
VAT,Vatican City,COG,"Congo, Republic of the ",0.0,0.0,0.0,,,0.0013294821703073,,,0.0018695843019947,,
VAT,Vatican City,COK,Cook Islands,0.0,0.0,0.0,,,0.010074074074074,,,0.034,,
VAT,Vatican City,COL,Colombia,0.0,0.0,0.0,,,0.5656603146135053,,,0.7778258285900764,,
VAT,Vatican City,COM,Comoros,0.0,0.0,0.0,,,0.0011161979507303,,,0.0015696533682145,,
VAT,Vatican City,CPV,Cape Verde,0.0,0.0,0.0,,,0.0,,,0.0,,
VAT,Vatican City,CRI,Costa Rica,0.0,0.0,0.0,,,0.5615249411848503,,,0.7722808486619834,,
VAT,Vatican City,CUB,Cuba,0.0,0.0,0.0,,,0.5714421819168136,,,0.7857253442359825,,
VAT,Vatican City,CUW,Curacao,0.0,0.0,0.0,,,0.0520776044855365,,,0.1223163050358517,,
VAT,Vatican City,CXR,Christmas Island,0.0,0.0,0.0,,,0.0977777777777777,,,0.33,,
VAT,Vatican City,CYM,Cayman Islands,0.0,0.0,0.0,,,0.165186259788077,,,0.5240608536306025,,
VAT,Vatican City,CYP,Cyprus,0.0,0.0,0.0,,,0.203006576340645,,,0.621952242530306,,
VAT,Vatican City,CZE,Czech Republic,0.0,0.0,0.0001315437211495,,,0.1993451972359585,,,0.7106375265122135,,
VAT,Vatican City,DEU,Germany,0.0,0.0,0.0069226577113988,,,0.1669484002938114,,,0.6221997226404898,,
VAT,Vatican City,DJI,Djibouti,0.0,0.0,0.0,,,0.0122832369942196,,,0.0175861890999174,,
VAT,Vatican City,DMA,Dominica,0.0,0.0,0.0,,,0.0145560407569141,,,0.0491266375545851,,
VAT,Vatican City,DNK,Denmark,0.0,0.0,0.0,,,0.1648225300053181,,,0.6341194182763188,,
VAT,Vatican City,DOM,Dominican Republic,0.0,0.0,0.0,,,0.5598958793425322,,,0.7702337414533312,,
VAT,Vatican City,DZA,Algeria,0.0,0.0,0.0,,,0.0027854334249243,,,0.0039183452595402,,
VAT,Vatican City,ECU,Ecuador,0.0,0.0,0.0,,,0.5178991789567338,,,0.7149424865152196,,
VAT,Vatican City,EGY,"Egypt, Arab Rep.",0.0,0.0,0.0,,,1.8121451781988063e-05,,,5.209917387321568e-05,,
VAT,Vatican City,ERI,Eritrea,0.0,0.0,0.0,,,0.0,,,0.0,,
VAT,Vatican City,ESH,Western Sahara,0.0,0.0,0.0,,,0.0,,,0.0,,
VAT,Vatican City,ESP,Spain,0.0,0.0,0.0036058098181431,,,0.5527679308229723,,,0.7646497402740365,,
VAT,Vatican City,EST,Estonia,0.0,0.0,0.0,,,0.0573512924535398,,,0.1935631911100315,,
VAT,Vatican City,ETH,Ethiopia,0.0,0.0,0.0,,,6.223992365591054e-06,,,2.100597423386981e-05,,
VAT,Vatican City,FIN,Finland,0.0,0.0,0.000297484679539,,,0.0137221455822297,,,0.0476872316075722,,
VAT,Vatican City,FJI,Fiji,0.0,0.0,0.0,,,0.0837546292091746,,,0.3120179140587304,,
VAT,Vatican City,FLK,Falkland Islands,0.0,0.0,0.0,,,0.2505030181086519,,,0.7528923541247485,,
VAT,Vatican City,FRA,France,0.0,0.0,0.0118854068995575,,,0.4847999972753734,,,0.691534468908898,,
VAT,Vatican City,FRO,Faeroe Islands,0.0,0.0,0.0,,,0.2222222222222222,,,0.75,,
VAT,Vatican City,FSM,"Micronesia, Federated States of ",0.0,0.0,0.0,,,0.0026424045881752,,,0.0089181154850914,,
VAT,Vatican City,GAB,Gabon,0.0,0.0,0.0,,,0.0186053434546401,,,0.0261637642330877,,
VAT,Vatican City,GBR,United Kingdom,0.0,0.0,0.0014981455979786,,,0.2199195457130794,,,0.7354454017735639,,
VAT,Vatican City,GEO,Georgia,0.0,0.0,0.0,,,0.0403075737322514,,,0.1272311645328591,,
VAT,Vatican City,GGY,Guernsey,0.0,0.0,0.0,,,0.223313492063492,,,0.75,,
VAT,Vatican City,GHA,Ghana,0.0,0.0,0.0,,,0.0,,,0.0,,
VAT,Vatican City,GIB,Gibraltar,0.0,0.0,0.0,,,0.3277930729750858,,,0.7171918017742429,,
VAT,Vatican City,GIN,Guinea,0.0,0.0,0.0,,,0.0,,,0.0,,
VAT,Vatican City,GLP,Guadeloupe,0.0,0.0,0.0,,,0.0086653312560278,,,0.0121856220787892,,
VAT,Vatican City,GMB,"Gambia, The",0.0,0.0,0.0,,,0.0001690134179752,,,0.0005704202856664,,
VAT,Vatican City,GNB,Guinea-Bissau,0.0,0.0,0.0,,,0.0073089291774796,,,0.0211093907684428,,
VAT,Vatican City,GNQ,Equatorial Guinea,0.0,0.0,0.0,,,0.0,,,0.0,,
VAT,Vatican City,GRC,Greece,0.0,0.0,0.0,,,0.2524540776825051,,,0.7804814828477568,,
VAT,Vatican City,GRD,Grenada,0.0,0.0,0.0,,,0.0108425799260272,,,0.036593707250342,,
VAT,Vatican City,GRL,Greenland,0.0,0.0,0.0,,,0.0183867141162514,,,0.0709201830198271,,
VAT,Vatican City,GTM,Guatemala,0.0,0.0,0.0,,,0.3865756840726065,,,0.531541565599834,,
VAT,Vatican City,GUF,French Guiana,0.0,0.0,0.0,,,0.2625200432561435,,,0.3691688108289517,,
VAT,Vatican City,GUM,Guam,0.0,0.0,0.0,,,0.0812026390857702,,,0.2664986612064892,,
VAT,Vatican City,GUY,Guyana,0.0,0.0,0.0,,,0.1095070020040623,,,0.3695861317637104,,
VAT,Vatican City,HKG,Hong Kong,0.0,0.0,0.0,,,0.0096203566747237,,,0.0324687037771925,,
VAT,Vatican City,HND,Honduras,0.0,0.0,0.0,,,0.5609064440135663,,,0.7730340835805268,,
VAT,Vatican City,HRV,Croatia,1.0,0.0,0.004292053470679,,,0.2031878900742822,,,0.7088480418577406,,
VAT,Vatican City,HTI,Haiti,0.0,0.0,0.0,,,4.597304830043387e-05,,,6.464959917248513e-05,,
VAT,Vatican City,HUN,Hungary,0.0,0.0,0.0,,,0.0035069362812295,,,0.0108075899144862,,
VAT,Vatican City,IDN,Indonesia,0.0,0.0,0.0,,,8.208465775731556e-07,,,3.0635166912998133e-06,,
VAT,Vatican City,IMN,Isle of Man,0.0,0.0,0.0,,,0.2222222222222222,,,0.75,,
VAT,Vatican City,IND,India,0.0,0.0,0.0,,,0.1473869164444589,,,0.538386373684265,,
VAT,Vatican City,IOT,British Indian Ocean Territory,0.0,0.0,0.0,,,0.2222222222222222,,,0.75,,
VAT,Vatican City,IRL,Ireland,0.0,0.0,0.0,,,0.219558564843546,,,0.7408690857820315,,
VAT,Vatican City,IRN,Iran,0.0,0.0,0.0,,,0.1492938837814504,,,0.5568712485281886,,
VAT,Vatican City,IRQ,Iraq,0.0,0.0,0.0,,,0.0438209803897128,,,0.1631106250445137,,
VAT,Vatican City,ISL,Iceland,0.0,0.0,0.0,,,0.222000222000222,,,0.7492507492507493,,
VAT,Vatican City,ISR,Israel,0.0,0.0,0.0007512594476056,,,0.0758581154446439,,,0.1912024498844444,,
VAT,Vatican City,ITA,Italy,1.0,1.0,0.7311815857246586,,,0.2098449560916709,,,0.2414526598783862,,
VAT,Vatican City,JAM,Jamaica,0.0,0.0,0.0,,,0.0027589456158762,,,0.0037935502218298,,
VAT,Vatican City,JEY,Jersey,0.0,0.0,0.0,,,0.2434939510420715,,,0.7516304113099437,,
VAT,Vatican City,JOR,Jordan,0.0,0.0,0.0,,,0.0002867405149255,,,0.000824378980411,,
VAT,Vatican City,JPN,Japan,0.0,0.0,0.0,,,0.0006039393648218,,,0.0010845519564251,,
VAT,Vatican City,KAZ,Kazakhstan,0.0,0.0,0.0,,,0.060752049314721,,,0.2025106161956683,,
VAT,Vatican City,KEN,Kenya,0.0,0.0,0.0,,,0.0003458844434217,,,0.0012856076267559,,
VAT,Vatican City,KGZ,Kyrgyzstan,0.0,0.0,0.0,,,0.0220645107608524,,,0.0751061806049885,,
VAT,Vatican City,KHM,Cambodia,0.0,0.0,0.0,,,6.054237282137461e-05,,,0.0001483784940915,,
VAT,Vatican City,KIR,Kiribati,0.0,0.0,0.0,,,0.0052410901467505,,,0.017688679245283,,
VAT,Vatican City,KNA,Saint Kitts and Nevis,0.0,0.0,0.0,,,0.0042702194892817,,,0.0144119907763259,,
VAT,Vatican City,KOR,"Korea, South",0.0,0.0,0.0,,,0.0,,,0.0,,
VAT,Vatican City,KWT,Kuwait,0.0,0.0,0.0,,,0.0,,,0.0,,
VAT,Vatican City,LAO,Laos,0.0,0.0,0.0,,,0.0,,,0.0,,
VAT,Vatican City,LBN,Lebanon,0.0,0.0,0.0,,,0.0236462294348294,,,0.0730882979400574,,
VAT,Vatican City,LBR,Liberia,0.0,0.0,0.0,,,0.0,,,0.0,,
VAT,Vatican City,LBY,Libya,0.0,0.0,0.0040605584953143,,,0.004081238211115,,,0.0138058988840686,,
VAT,Vatican City,LCA,Saint Lucia,0.0,0.0,0.0,,,0.0022277917014759,,,0.0075187969924812,,
VAT,Vatican City,LIE,Liechtenstein,0.0,0.0,0.011417432470064,,,0.1647637612549892,,,0.6355173648406731,,
VAT,Vatican City,LKA,Sri Lanka,0.0,0.0,0.0,,,0.1399740141172506,,,0.5223027405324167,,
VAT,Vatican City,LSO,Lesotho,0.0,0.0,0.0,,,0.0,,,0.0,,
VAT,Vatican City,LTU,Lithuania,0.0,0.0,0.0,,,0.22066642750502,,,0.7465499444092455,,
VAT,Vatican City,LUX,Luxembourg,0.0,0.0,0.027923982482221,,,0.2621392142395397,,,0.6404514616325054,,
VAT,Vatican City,LVA,Latvia,0.0,0.0,0.0,,,0.220942275128373,,,0.7460233107398343,,
VAT,Vatican City,MAC,Macao,0.0,0.0,0.0,,,0.0094128001498277,,,0.0235026566636807,,
VAT,Vatican City,MAF,Saint-Martin,0.0,0.0,0.0,,,0.0951267056530214,,,0.2105263157894736,,
VAT,Vatican City,MAR,Morocco,0.0,0.0,0.0,,,0.0011817585577629,,,0.0016588529141811,,
VAT,Vatican City,MCO,Monaco,0.0,0.0,0.2100443131462333,,,0.4224317943668018,,,0.6192867693606245,,
VAT,Vatican City,MDA,Moldova,0.0,0.0,0.0,,,0.5685644243191887,,,0.8314532906702204,,
VAT,Vatican City,MDG,Madagascar,0.0,0.0,0.0,,,0.0034843205574912,,,0.0048998257839721,,
VAT,Vatican City,MDV,Maldives,0.0,0.0,0.0,,,0.1818181818181818,,,0.6785714285714286,,
VAT,Vatican City,MEX,Mexico,0.0,0.0,0.0,,,0.5409249961781396,,,0.7452369914986681,,
VAT,Vatican City,MHL,Marshall Islands,0.0,0.0,0.0,,,0.078471165229156,,,0.2648401826484018,,
VAT,Vatican City,MKD,Macedonia,0.0,0.0,0.0,,,0.2073003727965831,,,0.7060457517461751,,
VAT,Vatican City,MLI,Mali,0.0,0.0,0.0,,,0.0006210292939517,,,0.0008733224446197,,
VAT,Vatican City,MLT,Malta,0.0,0.0,0.0051874306207838,,,0.0536493637104174,,,0.0976447662149139,,
VAT,Vatican City,MMR,Myanmar,0.0,0.0,0.0,,,0.0019148273897345,,,0.0071464093652591,,
